TradingDay,CF,FG,MA,OI,RM,SR,TA,a,ag,au,bu,c,cs,hc,i,j,jd,jm,l,m,p,pp,rb,ru,v,y
20190411,13340.770667377765,2010.9854061883173,2726.641408420138,5901.132835002801,3607.9265395296798,3437.398492381926,8490.46096793283,3299.2197993595714,2804.5189416663666,247.0342350404708,2295.2935178425837,1572.3472608072177,2840.274547839178,6079.320521026605,1332.6236759579012,2587.0282449666943,3790.9191788574976,1598.9912950185694,11984.990118384556,6480.142289580992,2829.599375627675,15801.530591267758,3506.7509282170286,5065.615857220661,5124.918998606395,3898.1608866198617
20190412,13349.163728508547,2003.4648923282261,2699.9619425843243,5901.96480072041,3572.091603245412,3462.4216997977333,8555.068153484634,3285.3241684356744,2776.28552950194,244.57382067784513,2278.105259932472,1585.7218254924464,2856.4265903247024,6062.903236335743,1330.5875817241995,2611.458432170654,3816.9396891975844,1605.082690428164,11977.981352233453,6413.565485235981,2847.76889216638,15814.090000162827,3493.858461569172,5074.122349004408,5065.413407911401,3900.946282037239
20190415,13529.614542820356,2000.45668678419,2664.7450476810504,5858.702583404726,3627.4728684120073,3569.099584044069,8525.45652677339,3313.115430283469,2759.816039072691,243.2357005858908,2267.5278704493267,1595.752749006368,2873.4363615984357,6159.765216011835,1329.5695346073485,2635.888619374614,3817.8369481748286,1615.4380626244747,11914.902456873535,6490.005519854326,2827.176773422514,15663.377093421997,3526.0896281888135,5035.843135977551,5054.256109656089,3884.233909532974
20190416,13353.360259073937,2017.0018172763898,2636.9984032118045,5852.046857663851,3633.9883113727833,3541.442354795019,8536.224391032023,3309.1452500194982,2769.2271764608336,243.01987476460786,2279.4274336178655,1598.2604798848486,2883.1562308977113,6066.186693273915,1287.8296028164593,2650.03241196638,3801.68628658443,1607.5192485920018,11886.867392269127,6497.402942559327,2812.6411601915497,15632.875671819687,3480.965994921315,4969.91782465352,5065.413407911401,3864.7361416113313
20190417,13336.574136812374,2007.9772006442809,2642.3342963789673,5865.3583091456,3606.297678789486,3532.223278378669,8477.001137609537,3290.2868937656376,2769.2271764608336,241.72491983691012,2295.2935178425837,1591.573197542234,2872.2213779360263,6105.588176531986,1264.4145191288874,2632.031221395041,3799.891768629941,1613.6106440015963,11872.849859966922,6445.62098362432,2828.3880745250945,15636.464074361134,3494.7793520440187,4952.904841086029,5065.413407911401,3877.27042098953
20190418,13261.036586635337,1985.415659064008,2577.2363997395823,5818.7682289594795,3603.0399573090976,3480.2013471721225,8081.282126104742,3291.2794388316306,2762.168823419727,240.17097392367282,2260.9170020223605,1584.0500049067928,2861.286524974341,5985.741998288686,1262.3784248951854,2587.0282449666943,3825.912278970028,1605.6918299691233,11676.604407736064,6430.826138214317,2779.936030421881,15473.191758725236,3416.5036616820316,4848.700316735142,5024.503314308592,3825.7406057680455
20190419,13298.805361723857,2018.5059200484081,2602.8486869419635,5816.272331806652,3632.3594506325894,3516.419147379212,8083.9740921694,3301.884029876489,2767.65865356281,241.29326819434422,2307.1930810111226,1594.9168387135412,2886.80118188494,6051.411137052138,1265.4325662457381,2635.888619374614,3856.419084196337,1628.229992984623,11676.604407736064,6438.2235609193185,2795.682944755425,15518.04679049334,3442.288594977745,4878.473037978252,5046.817910819215,3836.882187437556
20190422,13328.181075681592,2032.0428449965718,2622.057902343749,5820.432160394698,3625.8440076718134,3529.589256545426,8153.96520985052,3289.3513313689286,2781.775359645023,241.98391082244967,2361.4022021122432,1604.947762227463,2897.7360348466254,6087.529163372037,1276.6310845310988,2614.6729304869646,3817.8369481748286,1620.9203184931098,11627.54304467835,6438.2235609193185,2795.682944755425,15507.281582868995,3474.5197615973866,4882.726283870125,5076.570706166712,3839.6675828549332
20190423,13315.59148398542,2044.0756671727174,2624.192259610614,5808.784640348168,3617.6997039708435,3518.394663754144,8186.268802626422,3292.243492562981,2763.7373463177505,240.8616165517783,2374.623938966175,1604.1118519346362,2894.091083859397,6061.261507866656,1280.7032729985026,2630.7454220685167,3851.0355303328706,1629.4482720665421,11648.569343131656,6440.689368487652,2788.415138139943,15591.60904259303,3459.7855139998364,4908.245759221363,5069.132507329838,3832.7040943114894
20190424,13210.678219850646,2039.5633588566627,2608.184580109126,5708.948754235052,3599.78223582871,3515.760641920901,8151.273243785862,3297.063761219735,2744.915071541466,240.73212105900853,2360.0800284268503,1599.9323004705022,2886.80118188494,6039.919037768534,1260.3423306614834,2632.031221395041,3836.6793866969606,1644.6767605905284,11585.490447771737,6416.031292804315,2767.823019396077,15559.313419719996,3434.9214711789696,4880.599660924189,5176.986390464515,3797.8866515942705
20190425,13130.944139108218,2039.5633588566627,2624.192259610614,5692.309439882865,3552.545274363084,3479.542841713812,8105.509820686668,3283.567008980824,2765.3058692157742,242.07024115096283,2419.5778442695437,1599.9323004705022,2880.7262635728925,5989.025455226858,1254.2340479603777,2617.887428803275,3831.2958328334944,1638.5853651809339,11627.54304467835,6329.728027912635,2772.6682238063986,15471.397557454511,3418.3454426317253,4889.106152707935,5158.39089337233,3792.315860759515
20190426,13114.158016846655,2045.5797699447355,2551.624112537201,5664.854571201758,3537.885527701338,3433.447459632062,8019.366906617596,3243.0767522640904,2781.775359645023,242.97670960035126,2401.067412674039,1589.9013769565804,2861.286524974341,6039.919037768534,1259.3242835446324,2590.8856429462667,3800.7890276071857,1641.0219233447717,11620.534278527248,6312.467374934299,2727.850083010926,15390.658500271924,3443.2094854525917,4793.4081201407935,5158.39089337233,3732.429859285898
20190429,13013.441283277272,2033.54694776859,2569.7661493055543,5668.182434072195,3559.06071732386,3431.4719432571296,8024.750838746913,3248.861074652195,2777.0697909509518,242.8472141075815,2365.368723168423,1602.4400313489825,2890.4461328721686,6097.379534186555,1290.883744167012,2632.031221395041,3778.357553176076,1650.1590164591635,11613.525512376145,6327.262220344302,2725.4274808057653,15439.101934581477,3478.2033234967744,4787.028251302984,5147.233595117018,3731.037161577209
20190430,13093.1753640197,2036.5551533126263,2559.094362971229,5675.670125530679,3555.802995843472,3372.8649574674764,8059.746397587473,3256.5735045030015,2771.579960807869,243.23153359535505,2410.4739035317016,1601.6041210561557,2888.0161655473494,6220.509169368028,1301.0642153355218,2631.388321731779,3860.9053790825587,1647.1133187543662,11641.560576980553,6334.659643049303,2723.0048786006046,15577.255432427237,3525.168737713967,4976.2976934913295,5240.211080577947,3742.1787432467195
20190506,12853.973121792418,2015.4977145043717,2580.43793563988,5672.342262660241,3557.431856583666,3353.109793718155,7868.6168069967225,3274.890525398667,2770.0114379098454,244.46989638929205,2348.1226247942277,1607.4554931059433,2885.5861982225306,6097.379534186555,1299.0281211018198,2652.604010619428,3883.3368535136683,1659.9052491145148,11543.437850865124,6374.1125641426415,2655.1720168561055,15433.719330769303,3458.8646235249894,4961.411332869775,5288.55937301763,3722.680975325077
20190507,13072.192711192745,2006.4730978722625,2613.5204732762886,5724.756102869628,3598.1533750885155,3383.401044800448,7919.764162225233,3273.926471667316,2778.5084055107955,244.00017257090215,2370.675214975867,1611.6350445700773,2907.455904145901,6126.930646630109,1327.5334403736465,2724.6087729047836,3910.254622831,1672.6971794746635,11585.490447771737,6411.0996776676475,2681.820641112873,15521.635193034788,3468.994418748305,5046.476250707234,5281.121174180756,3764.4619065857396
20190508,12942.100263665627,2012.4895089603353,2628.460974144344,5723.924137152018,3607.9265395296798,3368.255419259301,7917.072196160575,3292.243492562981,2786.2329215116597,245.23853536483915,2336.1830182274775,1604.947762227463,2885.5861982225306,6053.052865521225,1309.2085922703293,2761.2540537107234,3903.0765510130445,1666.605784065069,11445.315124749695,6430.826138214317,2672.1302322922306,15252.505002426162,3435.8423616538166,5037.9697589234875,5247.649279414821,3750.5349294988523
20190509,12698.701490872952,2036.5551533126263,2613.5204732762886,5828.751817570791,3697.513880240349,3380.767022967205,7919.764162225233,3343.3383403245734,2780.8257603110546,245.28123753014734,2312.3038050939767,1612.4709548629041,2897.7360348466254,6023.501753077671,1312.2627336208823,2772.183347986179,3906.665586922022,1653.204714163961,11214.025841763327,6633.022358817681,2684.243243318034,15078.467479165918,3441.367704502898,5014.576906518187,5162.109992790766,3776.996185963939
20190510,12765.845979919208,2045.5797699447355,2619.923545076884,5824.591988982745,3682.854133578603,3403.156208549769,7927.840060419208,3331.769695548364,2773.873695910277,245.32393969545552,2329.5499034681716,1609.127313691597,2885.5861982225306,6044.844223175793,1334.6597701916032,2786.3271405779456,3891.412184308868,1659.2961095735554,11263.087204821042,6554.116516631003,2672.1302322922306,15157.41233507778,3449.65571877652,5008.1970376803765,5188.143688719827,3746.356836372786
20190513,12220.297006418386,2063.6290032089537,2582.572292906745,5828.751817570791,3692.627298019767,3404.4732194663907,7769.0140626043585,3334.661856742416,2775.41859911045,246.98932414247426,2340.162887083061,1629.1891607194402,2924.465675419634,5928.281501870665,1330.5875817241995,2734.2522678537152,3904.8710689675336,1645.285900131488,11010.771623381366,6556.582324199337,2653.960715753525,14967.227000381019,3399.0067426599403,5063.489234274725,5110.042600932647,3746.356836372786
20190514,11599.21048274053,2048.587975488772,2533.482075768848,5824.591988982745,3682.854133578603,3350.475771884912,7483.66565975056,3389.6129194294117,2802.454405113474,250.02117787935458,2261.8921329232535,1627.5173401337865,2920.8207244324058,5902.013846365284,1312.2627336208823,2688.606391762106,3914.7409177172217,1628.8391325255827,10786.4911065461,6576.3087847460065,2649.115511343204,14599.415739882565,3373.221809364227,4908.245759221363,5091.447103840461,3742.1787432467195
20190515,11762.875174790775,2095.215161421336,2558.027184337797,5847.055063358196,3728.4622343040346,3370.2309356342334,7507.8933543324865,3402.1456179369725,2789.322727912005,248.74011292010937,2281.7914772011704,1638.384173940535,2932.9705610565006,5970.966442066909,1343.822194243262,2751.6105587617917,3924.61076646691,1669.0423422289066,10842.561235754916,6645.35139665935,2689.0884477283553,14751.922847894119,3410.97831883295,4995.437300004758,5147.233595117018,3774.2107905465614
20190516,11981.094764191104,2098.223366965372,2606.050222842261,5872.014034886475,3805.018689093152,3399.8636812582154,7572.5005398842895,3415.6423701758836,2797.0472439128694,249.67956055688921,2310.977182142116,1653.4305592114176,2947.5503650054143,5995.592369103204,1385.562126034151,2750.324759435268,3947.9394998752637,1667.8240631469878,10933.675195719245,6721.791431277695,2712.1031686773817,14899.047352093501,3445.972156877133,5210.226217544341,5180.705489882952,3804.850140137714
20190517,11821.626602706248,2114.7684974575723,2611.3861160094234,5853.71078909907,3803.389828352958,3364.304386509437,7491.741557944536,3413.714262713182,2763.0593735090674,249.12443240788292,2284.444723104893,1668.4769444823,2979.139940228061,6044.844223175793,1439.5186232272517,2780.5410436085863,3903.0765510130445,1693.4079238672848,10996.754091079163,6704.53077829936,2713.314469779962,14899.047352093501,3472.677980647693,5191.0866110309125,5113.761700351084,3809.0282332637803
20190520,11641.17578839444,2105.743880825463,2676.4840126488084,5860.366514839945,3840.8536253774196,3344.5492227601158,7513.277286461804,3442.6358746537057,2746.837889907253,247.16013280370694,2312.3038050939767,1678.5078679962216,2988.859809527337,5985.741998288686,1448.6810472789102,2793.3990368738287,3860.9053790825587,1689.7530866215282,11129.920647950103,6761.244352371034,2710.8918675748014,15038.995051209986,3480.965994921315,5123.034676760946,5102.6044020957725,3804.850140137714
20190521,11678.944563482957,2116.2726002295904,2705.297835751487,5881.997623497787,3938.5852697890587,3391.3031103001763,7521.353184655779,3462.8810030120726,2749.9276963075986,246.94662197716607,2300.3641985272266,1667.6410341894732,2977.9249565656514,6181.107686109956,1459.879565564271,2920.0502705364624,3901.282033058556,1709.85469147319,11277.104737123245,6869.739885377718,2716.948373087703,15211.238373199507,3608.9697709250354,5263.391791192753,5165.829092209204,3818.7771172246016
20190522,11297.060282032382,2137.330039037845,2708.4993716517847,5852.046857663851,3920.667801646925,3251.699953138305,7440.5942027160245,3439.7437134596535,2748.3827931074256,246.7331111506252,2279.1382312974483,1660.117841554032,2964.560136279147,6167.973858357266,1482.276602134992,2952.8381533628294,3876.1587816957135,1690.3622261624876,11080.859284892387,6842.616002126047,2670.9189311896503,15074.87907662447,3600.6817566514133,5063.489234274725,5139.795396280144,3761.676511168362
20190523,11229.915792986129,2099.7274697373905,2630.5953314112094,5808.784640348168,3928.812105347895,3247.09041493013,7219.85298541403,3446.4920895791092,2759.1971155086353,247.11743063839882,2175.661641052279,1656.7742003827248,2957.2702343046903,6115.4385473465045,1483.2946492518429,2911.049675250793,3868.083450900514,1695.8444820311227,10947.692728021448,6832.752771852712,2644.2703069328827,14827.279301264534,3573.975932880853,4984.804185275076,5080.289805585149,3725.4663707424543
20190524,11334.829057120902,2102.7356752814267,2588.9753647073403,5836.239509029275,3936.9564090488648,3268.162589596073,7141.785969538934,3448.4201970418108,2768.4665347096725,248.61200642418487,2118.6168541222496,1659.2819312612053,2960.9151852919185,6117.0802758155905,1490.4209790697996,2984.3402368626726,3938.0696511255755,1727.5197381610144,10877.605066510427,6830.286964284378,2645.481608035463,14760.89385424774,3581.3430566796283,5040.096381869424,5091.447103840461,3729.6444638685207
20190527,11355.811709947855,2110.2561891415176,2607.1174014756934,5895.309074979536,4006.9974208772064,3258.9435131797227,7316.763763741735,3481.198023907738,2767.694083109586,248.74011292010937,2082.7980344219986,1677.6719577033948,2991.2897768521557,6018.576567670412,1549.467711847155,2904.620678618172,3922.8162485124208,1690.971365703447,10884.61383266153,6970.8379956794,2663.651124574168,14699.891011043119,3538.0612043618235,5044.349627761297,5043.098811400778,3749.1422317901634
