TradingDay,CF,FG,MA,OI,RM,SR,TA,a,ag,au,bu,c,cs,hc,i,j,jd,jm,l,m,p,pp,rb,ru,v,y
20180102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180103,0.0,0.0,0.0,10.187152848013186,11.013412399193879,20.21996871866944,0.0,4.8003316416560295,0.0,0.0,0.0,0.0,37.11254417637772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180104,5.444419907317918,0.0,0.0,0.0,0.0,0.0,0.0,19.148992615774777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.956776931983356,2.58011873484866,0.0,0.0,40.86604210489332,0.0
20180105,2.6934984445893853,0.0,0.0,6.721758467407614,0.0,0.0,0.0,0.0,0.0,3.214848848391563,0.0,60.14041411827544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600199218564772,0.0,0.0,0.0,0.0,0.0,0.0
20180108,0.0,14.190060330295628,30.651186310929706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004899256756288,0.0,0.0,0.0,9.592562090213528,0.0,0.0,0.0,5.157529820694435,0.0,0.0,0.0,0.0
20180109,5.360494772636402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54574572781501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.994568222572791,15.927040113250627,0.0,0.0,0.0,0.0,4.423689981802822
20180110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.504552747196653,0.0,0.0,42.81945700284058,0.0,0.0,0.0,0.0,0.0,56.16259375357826,0.0,3.109566102990843,0.0,0.0,7.688689246151013,0.0,0.0,0.0,0.0
20180111,5.346466654160415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.87240050541734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108258520735214,9.26857283648039,0.0,0.0,2.5511888320908054,0.0,0.0,0.0,0.0
20180112,7.934052699887567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7970169069138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.694002908719206,0.0,2.576573402537839,16.34641684195733,0.0
20180115,0.0,0.0,0.0,0.0,0.0,0.0,30.654158826514582,0.0,8.34809933310575,0.0,42.05700228412903,0.0,22.538446341648577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5498177078074358,0.0,0.0
20180116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194303036472143,0.0,24.465463745590423,22.548998048737364,0.0,0.0,0.0,0.0,0.0,0.0,16.12233892006611,0.0,0.0,7.5258072015298945,0.0,0.0,0.0
20180117,0.0,0.0,19.491678946291536,0.0,0.0,0.0,31.114629023479395,0.0,0.0,3.203972401076848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2058426993402214,0.0,0.0,14.906093176795556,0.0,0.0,0.0
20180118,7.900813033403992,0.0,0.0,17.225415682793717,0.0,0.0,0.0,4.8722367480775075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228308687382689,0.0,10.400880138165453,0.0,0.0
20180119,0.0,0.0,0.0,0.0,27.5335309979847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.889335064035839,0.0,0.0,0.0,0.0,9.47527187591533,12.777243564276853,0.0,2.5953792596851115,0.0,0.0,0.0,0.0
20180122,7.898267668380343,0.0,0.0,0.0,5.4875690798763594,0.0,30.697425105733373,0.0,0.0,0.0,42.41956264864738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300880152066379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180123,0.0,0.0,0.0,1.7241414520889191,0.0,0.0,0.0,2.4857647150890765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5633643929738208,0.0,0.0,1.2883008719040914,0.0,0.0,4.150457401278228,0.0
20180124,0.0,0.0,0.0,1.7140587535386913,0.0,0.0,3.02386175702636,2.4942365062225806,0.0,0.0,0.0,0.0,0.0,1.9643222554082633,0.0,0.0,5.635949605098832,1.2934889048139946,0.0,0.0,0.0,1.2937270101452372,0.0,0.0,8.179200509263838,0.0
20180125,0.0,0.0,0.0,0.0,2.7283766785907946,0.0,3.019663406790989,0.0,0.0,0.3991461624766544,5.062416941608124,0.0,0.0,1.9475120473327836,0.0,0.4901418402331981,5.677289088754814,1.2640691420054884,0.0,0.0,0.0,2.574981748999124,0.0,0.0,8.13743945633543,0.0
20180126,0.0,0.0,0.0,1.7087992912694718,2.748560492139987,0.0,0.0,0.0,0.0,0.40171256037791525,5.065891489955144,0.0,0.0,0.0,0.0,0.4955451677222951,0.0,0.0,1.5563362813170951,0.0,0.0,2.5607597781053184,0.0,0.0,8.049371929751715,2.2110817593655576
20180129,0.0,2.3887075505908477,0.0,1.7103737377909116,5.398454710203153,0.0,0.0,0.0,0.0,0.0,10.083338662383394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5633643929738208,1.5812293940834068,0.0,1.2846638870085025,0.0,0.0,4.056883452594864,4.408472610004394
20180130,0.0,4.787008304196116,0.0,0.0,5.391542476259231,0.0,0.0,0.0,0.0,0.0,10.201802212667095,6.218760455422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5834850708224704,0.0,0.0,3.637185576867929,0.0,0.0,4.474661270000968
20180131,0.0,4.838829774336262,0.0,0.0,2.693472072894537,0.0,3.0386483670851687,0.0,2.138220118852634,0.0,5.093860525096373,12.465345342412123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285519615274151,0.0,4.048051340579055,2.225673823772625
20180201,0.0,2.444220918137046,0.0,0.0,0.0,0.0,3.0740813692455258,0.0,2.1393366828833664,0.4073879053714811,0.0,12.34794319791295,0.0,1.9480023575158985,1.0677254092295814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255866012159323,0.0,4.1566428817570324,0.0
20180202,0.0,4.809542976778075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068720379080948,0.0,6.177393977891596,0.0,1.9185383992197245,1.0531702429888665,0.49457588622063786,0.0,1.252202176721922,0.0,0.0,0.0,0.0,7.200911207724893,0.0,8.300914802556456,0.0
20180205,0.0,4.812779546748988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.273148387793434,0.0,0.0,2.0543320789165547,0.9525855307946357,0.0,2.435803065456887,0.0,0.0,0.0,1.2933184647736125,3.595009994176746,0.0,8.215338361292986,0.0
20180206,0.0,2.4128847525199046,0.0,0.0,0.0,2.581263301706655,0.0,0.0,0.0,0.40746170752825134,0.0,12.27991045302087,0.0,0.0,2.0760188858916813,0.9543832859836795,0.0,2.453726561155613,0.0,0.0,0.0,1.304856140117812,7.233783741769795,0.0,4.135073941673786,0.0
20180207,0.0,4.806310757035616,0.0,0.0,0.0,2.591122293484007,0.0,0.0,0.0,0.4129982786551501,0.0,12.21262327245637,0.0,0.0,1.0271660394582773,0.938443690393138,0.0,1.2187918116266365,0.0,0.0,0.0,0.0,7.244808050240868,0.0,8.215338361292986,2.2754669526425375
20180208,0.0,4.878438203594132,0.0,0.0,0.0,0.0,3.0904619094013634,0.0,0.0,0.0,0.0,6.102967544423022,0.0,1.9213969118582441,2.0641332815831412,0.4710795003824892,0.0,0.0,0.0,0.0,2.7766243420306322,0.0,7.257712288498294,0.0,8.257904881299686,2.2722393399437544
20180209,0.0,2.4644350125668493,0.0,0.0,2.7061662429038944,0.0,3.1059087022366434,0.0,0.0,0.4118638757656011,0.0,0.0,0.0,1.954892714515702,2.0661047555865633,0.0,0.0,0.0,0.0,1.5851810562606952,5.564094872897321,1.329998421232877,3.6614646076762902,0.0,4.153547838658182,0.0
20180212,0.0,0.0,0.0,1.7679291715070504,5.307724378939235,0.0,0.0,0.0,2.2205039283044155,0.4120902575221597,0.0,0.0,0.0,0.0,2.0680799991387495,0.0,0.0,0.0,0.0,3.125724842369734,5.486934851547436,1.3350565484460848,0.0,0.0,0.0,0.0
20180213,0.0,0.0,3.3753533103533924,3.5369811941868585,5.327871793283585,2.578587493169986,0.0,2.4662192469558293,2.2073436140741634,0.0,0.0,0.0,0.0,0.0,1.0223117576082854,0.0,0.0,0.0,0.0,3.123525950465147,2.753011765484566,0.0,0.0,0.0,0.0,0.0
20180214,0.0,0.0,3.3728705201287856,3.5698569809276974,2.6538621894696175,5.183144438433019,0.0,2.4613808123345593,0.0,0.0,5.500002906754578,6.1501207152960475,0.0,1.9421348805354288,0.0,0.0,0.0,0.0,0.0,1.5541099540028724,0.0,0.0,0.0,0.0,0.0,2.274659190146037
20180222,0.0,0.0,6.721022311638086,1.7855007663504996,5.126779229657215,5.192160170627197,3.0503682591040806,4.861448512820209,0.0,0.0,10.814657730204607,6.126453400833666,0.0,1.9703247680298315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265010582764718
20180223,1.35478685027921,0.0,6.633515330365402,0.0,5.133028858949769,5.144730923980655,3.02386175702636,4.841348808384623,0.0,0.0,10.6277953936136,0.0,0.0,0.0,0.0,0.0,5.516922158317442,0.0,1.6244969943674787,0.0,2.7100614297216787,0.0,0.0,0.0,0.0,0.0
20180226,1.3401236931591005,0.0,3.395347998604283,0.0,2.5613106289285033,2.56970805965356,5.96683832302115,4.836016926437064,2.19904978406959,0.0,5.283467359244556,0.0,0.0,1.896437589228713,0.0,0.4437945095749032,5.509649653494983,0.0,1.628742935283233,0.0,2.6936616631272963,0.0,0.0,0.0,0.0,0.0
20180227,0.0,2.396712602704087,0.0,0.0,0.0,0.0,5.9464458475494455,4.8108500347355285,2.2031888936389605,0.0,0.0,0.0,0.0,3.7752941517702605,0.0,0.4448681272580622,0.0,1.1671733974835414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
